Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Malta,35.9375,14.3754,1/22/20,0,0,0
,Malta,35.9375,14.3754,1/23/20,0,0,0
,Malta,35.9375,14.3754,1/24/20,0,0,0
,Malta,35.9375,14.3754,1/25/20,0,0,0
,Malta,35.9375,14.3754,1/26/20,0,0,0
,Malta,35.9375,14.3754,1/27/20,0,0,0
,Malta,35.9375,14.3754,1/28/20,0,0,0
,Malta,35.9375,14.3754,1/29/20,0,0,0
,Malta,35.9375,14.3754,1/30/20,0,0,0
,Malta,35.9375,14.3754,1/31/20,0,0,0
,Malta,35.9375,14.3754,2/1/20,0,0,0
,Malta,35.9375,14.3754,2/2/20,0,0,0
,Malta,35.9375,14.3754,2/3/20,0,0,0
,Malta,35.9375,14.3754,2/4/20,0,0,0
,Malta,35.9375,14.3754,2/5/20,0,0,0
,Malta,35.9375,14.3754,2/6/20,0,0,0
,Malta,35.9375,14.3754,2/7/20,0,0,0
,Malta,35.9375,14.3754,2/8/20,0,0,0
,Malta,35.9375,14.3754,2/9/20,0,0,0
,Malta,35.9375,14.3754,2/10/20,0,0,0
,Malta,35.9375,14.3754,2/11/20,0,0,0
,Malta,35.9375,14.3754,2/12/20,0,0,0
,Malta,35.9375,14.3754,2/13/20,0,0,0
,Malta,35.9375,14.3754,2/14/20,0,0,0
,Malta,35.9375,14.3754,2/15/20,0,0,0
,Malta,35.9375,14.3754,2/16/20,0,0,0
,Malta,35.9375,14.3754,2/17/20,0,0,0
,Malta,35.9375,14.3754,2/18/20,0,0,0
,Malta,35.9375,14.3754,2/19/20,0,0,0
,Malta,35.9375,14.3754,2/20/20,0,0,0
,Malta,35.9375,14.3754,2/21/20,0,0,0
,Malta,35.9375,14.3754,2/22/20,0,0,0
,Malta,35.9375,14.3754,2/23/20,0,0,0
,Malta,35.9375,14.3754,2/24/20,0,0,0
,Malta,35.9375,14.3754,2/25/20,0,0,0
,Malta,35.9375,14.3754,2/26/20,0,0,0
,Malta,35.9375,14.3754,2/27/20,0,0,0
,Malta,35.9375,14.3754,2/28/20,0,0,0
,Malta,35.9375,14.3754,2/29/20,0,0,0
,Malta,35.9375,14.3754,3/1/20,0,0,0
,Malta,35.9375,14.3754,3/2/20,0,0,0
,Malta,35.9375,14.3754,3/3/20,0,0,0
,Malta,35.9375,14.3754,3/4/20,0,0,0
,Malta,35.9375,14.3754,3/5/20,0,0,0
,Malta,35.9375,14.3754,3/6/20,0,0,0
,Malta,35.9375,14.3754,3/7/20,3,0,0
,Malta,35.9375,14.3754,3/8/20,3,0,0
,Malta,35.9375,14.3754,3/9/20,3,0,0
,Malta,35.9375,14.3754,3/10/20,5,0,0
,Malta,35.9375,14.3754,3/11/20,6,0,0
,Malta,35.9375,14.3754,3/12/20,6,0,0
,Malta,35.9375,14.3754,3/13/20,12,0,1
,Malta,35.9375,14.3754,3/14/20,18,0,1
,Malta,35.9375,14.3754,3/15/20,21,0,1
,Malta,35.9375,14.3754,3/16/20,30,0,2
,Malta,35.9375,14.3754,3/17/20,38,0,2
,Malta,35.9375,14.3754,3/18/20,38,0,2
,Malta,35.9375,14.3754,3/19/20,53,0,2
,Malta,35.9375,14.3754,3/20/20,64,0,2
,Malta,35.9375,14.3754,3/21/20,73,0,2
,Malta,35.9375,14.3754,3/22/20,90,0,2
,Malta,35.9375,14.3754,3/23/20,107,0,2
,Malta,35.9375,14.3754,3/24/20,110,0,2
,Malta,35.9375,14.3754,3/25/20,129,0,2
,Malta,35.9375,14.3754,3/26/20,134,0,2
,Malta,35.9375,14.3754,3/27/20,139,0,2
,Malta,35.9375,14.3754,3/28/20,149,0,2
,Malta,35.9375,14.3754,3/29/20,151,0,2
,Malta,35.9375,14.3754,3/30/20,156,0,2
,Malta,35.9375,14.3754,3/31/20,169,0,2
,Malta,35.9375,14.3754,4/1/20,188,0,2
,Malta,35.9375,14.3754,4/2/20,196,0,2
,Malta,35.9375,14.3754,4/3/20,202,0,2
,Malta,35.9375,14.3754,4/4/20,213,0,2
,Malta,35.9375,14.3754,4/5/20,227,0,5
,Malta,35.9375,14.3754,4/6/20,241,0,5
,Malta,35.9375,14.3754,4/7/20,293,0,5
,Malta,35.9375,14.3754,4/8/20,299,1,16
,Malta,35.9375,14.3754,4/9/20,337,2,16
,Malta,35.9375,14.3754,4/10/20,350,2,16
,Malta,35.9375,14.3754,4/11/20,370,3,16
,Malta,35.9375,14.3754,4/12/20,378,3,44
,Malta,35.9375,14.3754,4/13/20,384,3,44
,Malta,35.9375,14.3754,4/14/20,393,3,44
,Malta,35.9375,14.3754,4/15/20,399,3,44
,Malta,35.9375,14.3754,4/16/20,412,3,82
,Malta,35.9375,14.3754,4/17/20,422,3,91
,Malta,35.9375,14.3754,4/18/20,426,3,99
,Malta,35.9375,14.3754,4/19/20,427,3,118
,Malta,35.9375,14.3754,4/20/20,431,3,126
,Malta,35.9375,14.3754,4/21/20,443,3,150
,Malta,35.9375,14.3754,4/22/20,444,3,165
,Malta,35.9375,14.3754,4/23/20,445,3,204
,Malta,35.9375,14.3754,4/24/20,447,3,223
,Malta,35.9375,14.3754,4/25/20,448,4,249
,Malta,35.9375,14.3754,4/26/20,448,4,282
,Malta,35.9375,14.3754,4/27/20,450,4,286
,Malta,35.9375,14.3754,4/28/20,458,4,303
,Malta,35.9375,14.3754,4/29/20,463,4,339
,Malta,35.9375,14.3754,4/30/20,465,4,351
,Malta,35.9375,14.3754,5/1/20,467,4,383
,Malta,35.9375,14.3754,5/2/20,468,4,379
,Malta,35.9375,14.3754,5/3/20,477,4,392
,Malta,35.9375,14.3754,5/4/20,480,4,399
,Malta,35.9375,14.3754,5/5/20,482,5,403
,Malta,35.9375,14.3754,5/6/20,484,5,407
,Malta,35.9375,14.3754,5/7/20,486,5,413
,Malta,35.9375,14.3754,5/8/20,489,5,419
,Malta,35.9375,14.3754,5/9/20,490,5,427
,Malta,35.9375,14.3754,5/10/20,496,5,433
,Malta,35.9375,14.3754,5/11/20,503,5,434
,Malta,35.9375,14.3754,5/12/20,506,5,434
,Malta,35.9375,14.3754,5/13/20,508,6,436
,Malta,35.9375,14.3754,5/14/20,522,6,443
,Malta,35.9375,14.3754,5/15/20,532,6,458
,Malta,35.9375,14.3754,5/16/20,546,6,450
,Malta,35.9375,14.3754,5/17/20,553,6,454
,Malta,35.9375,14.3754,5/18/20,558,6,456
,Malta,35.9375,14.3754,5/19/20,569,6,460
,Malta,35.9375,14.3754,5/20/20,584,6,465
,Malta,35.9375,14.3754,5/21/20,599,6,468
,Malta,35.9375,14.3754,5/22/20,600,6,469
,Malta,35.9375,14.3754,5/23/20,609,6,473
,Malta,35.9375,14.3754,5/24/20,610,6,476
,Malta,35.9375,14.3754,5/25/20,611,6,485
,Malta,35.9375,14.3754,5/26/20,611,6,485
,Malta,35.9375,14.3754,5/27/20,612,7,491
,Malta,35.9375,14.3754,5/28/20,616,7,501
,Malta,35.9375,14.3754,5/29/20,616,9,514
,Malta,35.9375,14.3754,5/30/20,618,9,525
,Malta,35.9375,14.3754,5/31/20,618,9,534
,Malta,35.9375,14.3754,6/1/20,619,9,537
,Malta,35.9375,14.3754,6/2/20,620,9,554
,Malta,35.9375,14.3754,6/3/20,622,9,562
,Malta,35.9375,14.3754,6/4/20,622,9,576
,Malta,35.9375,14.3754,6/5/20,625,9,583
,Malta,35.9375,14.3754,6/6/20,627,9,596
,Malta,35.9375,14.3754,6/7/20,629,9,596
,Malta,35.9375,14.3754,6/8/20,630,9,596
