Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Bangladesh,23.685,90.3563,5/9/20,13770,214,2414
,Bangladesh,23.685,90.3563,5/10/20,14657,228,2650
,Bangladesh,23.685,90.3563,5/11/20,15691,239,2902
,Bangladesh,23.685,90.3563,5/12/20,16660,250,3147
,Bangladesh,23.685,90.3563,5/13/20,17822,269,3361
,Bangladesh,23.685,90.3563,5/14/20,18863,283,3361
,Bangladesh,23.685,90.3563,5/15/20,20065,298,3882
,Bangladesh,23.685,90.3563,5/16/20,20995,314,4117
,Bangladesh,23.685,90.3563,5/17/20,22268,328,4373
,Bangladesh,23.685,90.3563,5/18/20,23870,349,4585
,Bangladesh,23.685,90.3563,5/19/20,25121,370,4993
,Bangladesh,23.685,90.3563,5/20/20,26738,386,5207
,Bangladesh,23.685,90.3563,5/21/20,28511,408,5602
,Bangladesh,23.685,90.3563,5/22/20,30205,432,6190
,Bangladesh,23.685,90.3563,5/23/20,32078,452,6486
,Bangladesh,23.685,90.3563,5/24/20,33610,480,6901
,Bangladesh,23.685,90.3563,5/25/20,35585,501,7334
,Bangladesh,23.685,90.3563,5/26/20,36751,522,7579
,Bangladesh,23.685,90.3563,5/27/20,38292,544,7925
,Bangladesh,23.685,90.3563,5/28/20,40321,559,8425
,Bangladesh,23.685,90.3563,5/29/20,42844,582,9015
,Bangladesh,23.685,90.3563,5/30/20,44608,610,9375
,Bangladesh,23.685,90.3563,5/31/20,47153,650,9781
,Bangladesh,23.685,90.3563,6/1/20,49534,672,10597
,Bangladesh,23.685,90.3563,6/2/20,52445,709,11120
,Bangladesh,23.685,90.3563,6/3/20,55140,746,11590
,Bangladesh,23.685,90.3563,6/4/20,57563,781,12161
,Bangladesh,23.685,90.3563,6/5/20,60391,811,12804
,Bangladesh,23.685,90.3563,6/6/20,63026,846,13325
,Bangladesh,23.685,90.3563,6/7/20,65769,888,13903
,Bangladesh,23.685,90.3563,6/8/20,68504,930,14560
,Bangladesh,23.685,90.3563,6/9/20,71675,975,15337
,Bangladesh,23.685,90.3563,6/10/20,74865,1012,15900
,Bangladesh,23.685,90.3563,6/11/20,78052,1049,16747
,Bangladesh,23.685,90.3563,6/12/20,81523,1095,17249
,Bangladesh,23.685,90.3563,6/13/20,84379,1139,17828
,Bangladesh,23.685,90.3563,6/14/20,87520,1171,18730
,Bangladesh,23.685,90.3563,6/15/20,90619,1209,18731
,Bangladesh,23.685,90.3563,6/16/20,94481,1262,36264
,Bangladesh,23.685,90.3563,6/17/20,98489,1305,38189
,Bangladesh,23.685,90.3563,6/18/20,102292,1343,40164
,Bangladesh,23.685,90.3563,6/19/20,105535,1388,42945
,Bangladesh,23.685,90.3563,6/20/20,108775,1425,43993
,Bangladesh,23.685,90.3563,6/21/20,112306,1464,45077
,Bangladesh,23.685,90.3563,6/22/20,115786,1502,46755
,Bangladesh,23.685,90.3563,6/23/20,119198,1545,47635
,Bangladesh,23.685,90.3563,6/24/20,122660,1582,49666
,Bangladesh,23.685,90.3563,6/25/20,126606,1621,51495
,Bangladesh,23.685,90.3563,6/26/20,130474,1661,53133
,Bangladesh,23.685,90.3563,6/27/20,133978,1695,54318
,Bangladesh,23.685,90.3563,6/28/20,137787,1738,55727
,Bangladesh,23.685,90.3563,6/29/20,141801,1783,57780
,Bangladesh,23.685,90.3563,6/30/20,145483,1847,59624
,Bangladesh,23.685,90.3563,7/1/20,149258,1888,62108
,Bangladesh,23.685,90.3563,7/2/20,153277,1926,66442
,Bangladesh,23.685,90.3563,7/3/20,156391,1968,68048
,Bangladesh,23.685,90.3563,7/4/20,159679,1997,70721
,Bangladesh,23.685,90.3563,7/5/20,162417,2052,72625
,Bangladesh,23.685,90.3563,7/6/20,165618,2096,76149
,Bangladesh,23.685,90.3563,7/7/20,168645,2151,78102
,Bangladesh,23.685,90.3563,7/8/20,172134,2197,80838
,Bangladesh,23.685,90.3563,7/9/20,175494,2238,84544
,Bangladesh,23.685,90.3563,7/10/20,178443,2275,86406
,Bangladesh,23.685,90.3563,7/11/20,181129,2305,88034
,Bangladesh,23.685,90.3563,7/12/20,183795,2352,93614
,Bangladesh,23.685,90.3563,7/13/20,186894,2391,98317
,Bangladesh,23.685,90.3563,7/14/20,190057,2424,103227
,Bangladesh,23.685,90.3563,7/15/20,193590,2457,105523
,Bangladesh,23.685,90.3563,7/16/20,196323,2496,106963
,Bangladesh,23.685,90.3563,7/17/20,199357,2547,108725
,Bangladesh,23.685,90.3563,7/18/20,202066,2581,110098
,Bangladesh,23.685,90.3563,7/19/20,204525,2618,111642
,Bangladesh,23.685,90.3563,7/20/20,207453,2668,113556
,Bangladesh,23.685,90.3563,7/21/20,210510,2709,115397
,Bangladesh,23.685,90.3563,7/22/20,213254,2751,117202
,Bangladesh,23.685,90.3563,7/23/20,216110,2801,119208
,Bangladesh,23.685,90.3563,7/24/20,218658,2836,120976
,Bangladesh,23.685,90.3563,7/25/20,221178,2874,122090
,Bangladesh,23.685,90.3563,7/26/20,223453,2928,123882
,Bangladesh,23.685,90.3563,7/27/20,226225,2965,125683
,Bangladesh,23.685,90.3563,7/28/20,229185,3000,127414
,Bangladesh,23.685,90.3563,7/29/20,232194,3035,130292
,Bangladesh,23.685,90.3563,7/30/20,234889,3083,132960
,Bangladesh,23.685,90.3563,7/31/20,237661,3111,135136
,Bangladesh,23.685,90.3563,8/1/20,239860,3132,136253
,Bangladesh,23.685,90.3563,8/2/20,240746,3154,136839
,Bangladesh,23.685,90.3563,8/3/20,242102,3184,137905
,Bangladesh,23.685,90.3563,8/4/20,244020,3234,139860
,Bangladesh,23.685,90.3563,8/5/20,246674,3267,141750
,Bangladesh,23.685,90.3563,8/6/20,249651,3306,143824
,Bangladesh,23.685,90.3563,8/7/20,252502,3333,145584
,Bangladesh,23.685,90.3563,8/8/20,255113,3365,146604
,Bangladesh,23.685,90.3563,8/9/20,257600,3399,148370
,Bangladesh,23.685,90.3563,8/10/20,260507,3438,150437
,Bangladesh,23.685,90.3563,8/11/20,263503,3471,151972
,Bangladesh,23.685,90.3563,8/12/20,266498,3513,153089
,Bangladesh,23.685,90.3563,8/13/20,269115,3557,154871
,Bangladesh,23.685,90.3563,8/14/20,271881,3591,156623
,Bangladesh,23.685,90.3563,8/15/20,274525,3625,157635
,Bangladesh,23.685,90.3563,8/16/20,276549,3657,158950
,Bangladesh,23.685,90.3563,8/17/20,279144,3694,160591
,Bangladesh,23.685,90.3563,8/18/20,282344,3740,162825
,Bangladesh,23.685,90.3563,8/19/20,285091,3781,165738
,Bangladesh,23.685,90.3563,8/20/20,287959,3822,168991
,Bangladesh,23.685,90.3563,8/21/20,290360,3861,172615
,Bangladesh,23.685,90.3563,8/22/20,292625,3907,175567
,Bangladesh,23.685,90.3563,8/23/20,294598,3941,179091
,Bangladesh,23.685,90.3563,8/24/20,297083,3983,182875
,Bangladesh,23.685,90.3563,8/25/20,299628,4028,186756
,Bangladesh,23.685,90.3563,8/26/20,302147,4082,190183
,Bangladesh,23.685,90.3563,8/27/20,304583,4127,193458
,Bangladesh,23.685,90.3563,8/28/20,306794,4174,196836
,Bangladesh,23.685,90.3563,8/29/20,308925,4206,198863
,Bangladesh,23.685,90.3563,8/30/20,310822,4248,201907
,Bangladesh,23.685,90.3563,8/31/20,312996,4281,204887
,Bangladesh,23.685,90.3563,9/1/20,314946,4316,208177
,Bangladesh,23.685,90.3563,9/2/20,317528,4351,211016
,Bangladesh,23.685,90.3563,9/3/20,319686,4383,213980
,Bangladesh,23.685,90.3563,9/4/20,321615,4412,216191
,Bangladesh,23.685,90.3563,9/5/20,323565,4447,217852
,Bangladesh,23.685,90.3563,9/6/20,325157,4479,221275
,Bangladesh,23.685,90.3563,9/7/20,327359,4516,224573
,Bangladesh,23.685,90.3563,9/8/20,329251,4552,227809
,Bangladesh,23.685,90.3563,9/9/20,331078,4593,230804
,Bangladesh,23.685,90.3563,9/10/20,332970,4634,233550
,Bangladesh,23.685,90.3563,9/11/20,334762,4668,236024
,Bangladesh,23.685,90.3563,9/12/20,336044,4702,238271
,Bangladesh,23.685,90.3563,9/13/20,337520,4733,240643
,Bangladesh,23.685,90.3563,9/14/20,339332,4759,243155
,Bangladesh,23.685,90.3563,9/15/20,341056,4802,245594
,Bangladesh,23.685,90.3563,9/16/20,342671,4823,247969
,Bangladesh,23.685,90.3563,9/17/20,344264,4859,250412
,Bangladesh,23.685,90.3563,9/18/20,345805,4881,252335
,Bangladesh,23.685,90.3563,9/19/20,347372,4913,254386
,Bangladesh,23.685,90.3563,9/20/20,348918,4939,256565
,Bangladesh,23.685,90.3563,9/21/20,350621,4979,258717
,Bangladesh,23.685,90.3563,9/22/20,352178,5007,260790
,Bangladesh,23.685,90.3563,9/23/20,353844,5044,262953
