Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,South Sudan,6.8770000000000024,31.307,1/22/20,0,0,0
,South Sudan,6.8770000000000024,31.307,1/23/20,0,0,0
,South Sudan,6.8770000000000024,31.307,1/24/20,0,0,0
,South Sudan,6.8770000000000024,31.307,1/25/20,0,0,0
,South Sudan,6.8770000000000024,31.307,1/26/20,0,0,0
,South Sudan,6.8770000000000024,31.307,1/27/20,0,0,0
,South Sudan,6.8770000000000024,31.307,1/28/20,0,0,0
,South Sudan,6.8770000000000024,31.307,1/29/20,0,0,0
,South Sudan,6.8770000000000024,31.307,1/30/20,0,0,0
,South Sudan,6.8770000000000024,31.307,1/31/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/1/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/2/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/3/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/4/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/5/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/6/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/7/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/8/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/9/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/10/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/11/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/12/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/13/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/14/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/15/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/16/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/17/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/18/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/19/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/20/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/21/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/22/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/23/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/24/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/25/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/26/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/27/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/28/20,0,0,0
,South Sudan,6.8770000000000024,31.307,2/29/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/1/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/2/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/3/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/4/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/5/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/6/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/7/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/8/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/9/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/10/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/11/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/12/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/13/20,0,0,0
,South Sudan,6.8770000000000024,31.307,3/14/20,0,0,0
