Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Seychelles,-4.6796,55.492,1/22/20,0,0,0
,Seychelles,-4.6796,55.492,1/23/20,0,0,0
,Seychelles,-4.6796,55.492,1/24/20,0,0,0
,Seychelles,-4.6796,55.492,1/25/20,0,0,0
,Seychelles,-4.6796,55.492,1/26/20,0,0,0
,Seychelles,-4.6796,55.492,1/27/20,0,0,0
,Seychelles,-4.6796,55.492,1/28/20,0,0,0
,Seychelles,-4.6796,55.492,1/29/20,0,0,0
,Seychelles,-4.6796,55.492,1/30/20,0,0,0
,Seychelles,-4.6796,55.492,1/31/20,0,0,0
,Seychelles,-4.6796,55.492,2/1/20,0,0,0
,Seychelles,-4.6796,55.492,2/2/20,0,0,0
,Seychelles,-4.6796,55.492,2/3/20,0,0,0
,Seychelles,-4.6796,55.492,2/4/20,0,0,0
,Seychelles,-4.6796,55.492,2/5/20,0,0,0
,Seychelles,-4.6796,55.492,2/6/20,0,0,0
,Seychelles,-4.6796,55.492,2/7/20,0,0,0
,Seychelles,-4.6796,55.492,2/8/20,0,0,0
,Seychelles,-4.6796,55.492,2/9/20,0,0,0
,Seychelles,-4.6796,55.492,2/10/20,0,0,0
,Seychelles,-4.6796,55.492,2/11/20,0,0,0
,Seychelles,-4.6796,55.492,2/12/20,0,0,0
,Seychelles,-4.6796,55.492,2/13/20,0,0,0
,Seychelles,-4.6796,55.492,2/14/20,0,0,0
,Seychelles,-4.6796,55.492,2/15/20,0,0,0
,Seychelles,-4.6796,55.492,2/16/20,0,0,0
,Seychelles,-4.6796,55.492,2/17/20,0,0,0
,Seychelles,-4.6796,55.492,2/18/20,0,0,0
,Seychelles,-4.6796,55.492,2/19/20,0,0,0
,Seychelles,-4.6796,55.492,2/20/20,0,0,0
,Seychelles,-4.6796,55.492,2/21/20,0,0,0
,Seychelles,-4.6796,55.492,2/22/20,0,0,0
,Seychelles,-4.6796,55.492,2/23/20,0,0,0
,Seychelles,-4.6796,55.492,2/24/20,0,0,0
,Seychelles,-4.6796,55.492,2/25/20,0,0,0
,Seychelles,-4.6796,55.492,2/26/20,0,0,0
,Seychelles,-4.6796,55.492,2/27/20,0,0,0
,Seychelles,-4.6796,55.492,2/28/20,0,0,0
,Seychelles,-4.6796,55.492,2/29/20,0,0,0
,Seychelles,-4.6796,55.492,3/1/20,0,0,0
,Seychelles,-4.6796,55.492,3/2/20,0,0,0
,Seychelles,-4.6796,55.492,3/3/20,0,0,0
,Seychelles,-4.6796,55.492,3/4/20,0,0,0
,Seychelles,-4.6796,55.492,3/5/20,0,0,0
,Seychelles,-4.6796,55.492,3/6/20,0,0,0
,Seychelles,-4.6796,55.492,3/7/20,0,0,0
,Seychelles,-4.6796,55.492,3/8/20,0,0,0
,Seychelles,-4.6796,55.492,3/9/20,0,0,0
,Seychelles,-4.6796,55.492,3/10/20,0,0,0
,Seychelles,-4.6796,55.492,3/11/20,0,0,0
,Seychelles,-4.6796,55.492,3/12/20,0,0,0
,Seychelles,-4.6796,55.492,3/13/20,0,0,0
,Seychelles,-4.6796,55.492,3/14/20,2,0,0
,Seychelles,-4.6796,55.492,3/15/20,2,0,0
,Seychelles,-4.6796,55.492,3/16/20,3,0,0
,Seychelles,-4.6796,55.492,3/17/20,4,0,0
,Seychelles,-4.6796,55.492,3/18/20,4,0,0
,Seychelles,-4.6796,55.492,3/19/20,6,0,0
,Seychelles,-4.6796,55.492,3/20/20,7,0,0
,Seychelles,-4.6796,55.492,3/21/20,7,0,0
,Seychelles,-4.6796,55.492,3/22/20,7,0,0
,Seychelles,-4.6796,55.492,3/23/20,7,0,0
,Seychelles,-4.6796,55.492,3/24/20,7,0,0
,Seychelles,-4.6796,55.492,3/25/20,7,0,0
,Seychelles,-4.6796,55.492,3/26/20,7,0,0
,Seychelles,-4.6796,55.492,3/27/20,7,0,0
,Seychelles,-4.6796,55.492,3/28/20,8,0,0
,Seychelles,-4.6796,55.492,3/29/20,8,0,0
,Seychelles,-4.6796,55.492,3/30/20,8,0,0
,Seychelles,-4.6796,55.492,3/31/20,10,0,0
,Seychelles,-4.6796,55.492,4/1/20,10,0,0
,Seychelles,-4.6796,55.492,4/2/20,10,0,0
,Seychelles,-4.6796,55.492,4/3/20,10,0,0
,Seychelles,-4.6796,55.492,4/4/20,10,0,0
,Seychelles,-4.6796,55.492,4/5/20,10,0,0
,Seychelles,-4.6796,55.492,4/6/20,11,0,0
,Seychelles,-4.6796,55.492,4/7/20,11,0,0
,Seychelles,-4.6796,55.492,4/8/20,11,0,0
,Seychelles,-4.6796,55.492,4/9/20,11,0,0
,Seychelles,-4.6796,55.492,4/10/20,11,0,0
,Seychelles,-4.6796,55.492,4/11/20,11,0,0
,Seychelles,-4.6796,55.492,4/12/20,11,0,0
,Seychelles,-4.6796,55.492,4/13/20,11,0,0
,Seychelles,-4.6796,55.492,4/14/20,11,0,0
,Seychelles,-4.6796,55.492,4/15/20,11,0,0
,Seychelles,-4.6796,55.492,4/16/20,11,0,0
,Seychelles,-4.6796,55.492,4/17/20,11,0,5
,Seychelles,-4.6796,55.492,4/18/20,11,0,5
,Seychelles,-4.6796,55.492,4/19/20,11,0,5
,Seychelles,-4.6796,55.492,4/20/20,11,0,5
,Seychelles,-4.6796,55.492,4/21/20,11,0,5
,Seychelles,-4.6796,55.492,4/22/20,11,0,5
,Seychelles,-4.6796,55.492,4/23/20,11,0,6
,Seychelles,-4.6796,55.492,4/24/20,11,0,6
,Seychelles,-4.6796,55.492,4/25/20,11,0,6
,Seychelles,-4.6796,55.492,4/26/20,11,0,6
,Seychelles,-4.6796,55.492,4/27/20,11,0,6
,Seychelles,-4.6796,55.492,4/28/20,11,0,6
,Seychelles,-4.6796,55.492,4/29/20,11,0,6
,Seychelles,-4.6796,55.492,4/30/20,11,0,6
,Seychelles,-4.6796,55.492,5/1/20,11,0,6
,Seychelles,-4.6796,55.492,5/2/20,11,0,6
,Seychelles,-4.6796,55.492,5/3/20,11,0,6
,Seychelles,-4.6796,55.492,5/4/20,11,0,6
,Seychelles,-4.6796,55.492,5/5/20,11,0,8
,Seychelles,-4.6796,55.492,5/6/20,11,0,8
,Seychelles,-4.6796,55.492,5/7/20,11,0,8
,Seychelles,-4.6796,55.492,5/8/20,11,0,8
,Seychelles,-4.6796,55.492,5/9/20,11,0,8
,Seychelles,-4.6796,55.492,5/10/20,11,0,10
,Seychelles,-4.6796,55.492,5/11/20,11,0,10
,Seychelles,-4.6796,55.492,5/12/20,11,0,10
,Seychelles,-4.6796,55.492,5/13/20,11,0,10
,Seychelles,-4.6796,55.492,5/14/20,11,0,10
,Seychelles,-4.6796,55.492,5/15/20,11,0,10
,Seychelles,-4.6796,55.492,5/16/20,11,0,10
,Seychelles,-4.6796,55.492,5/17/20,11,0,10
,Seychelles,-4.6796,55.492,5/18/20,11,0,11
,Seychelles,-4.6796,55.492,5/19/20,11,0,11
,Seychelles,-4.6796,55.492,5/20/20,11,0,11
,Seychelles,-4.6796,55.492,5/21/20,11,0,11
,Seychelles,-4.6796,55.492,5/22/20,11,0,11
,Seychelles,-4.6796,55.492,5/23/20,11,0,11
,Seychelles,-4.6796,55.492,5/24/20,11,0,11
,Seychelles,-4.6796,55.492,5/25/20,11,0,11
,Seychelles,-4.6796,55.492,5/26/20,11,0,11
,Seychelles,-4.6796,55.492,5/27/20,11,0,11
,Seychelles,-4.6796,55.492,5/28/20,11,0,11
,Seychelles,-4.6796,55.492,5/29/20,11,0,11
,Seychelles,-4.6796,55.492,5/30/20,11,0,11
,Seychelles,-4.6796,55.492,5/31/20,11,0,11
,Seychelles,-4.6796,55.492,6/1/20,11,0,11
,Seychelles,-4.6796,55.492,6/2/20,11,0,11
,Seychelles,-4.6796,55.492,6/3/20,11,0,11
,Seychelles,-4.6796,55.492,6/4/20,11,0,11
,Seychelles,-4.6796,55.492,6/5/20,11,0,11
,Seychelles,-4.6796,55.492,6/6/20,11,0,11
,Seychelles,-4.6796,55.492,6/7/20,11,0,11
,Seychelles,-4.6796,55.492,6/8/20,11,0,11
,Seychelles,-4.6796,55.492,6/9/20,11,0,11
,Seychelles,-4.6796,55.492,6/10/20,11,0,11
,Seychelles,-4.6796,55.492,6/11/20,11,0,11
,Seychelles,-4.6796,55.492,6/12/20,11,0,11
,Seychelles,-4.6796,55.492,6/13/20,11,0,11
,Seychelles,-4.6796,55.492,6/14/20,11,0,11
,Seychelles,-4.6796,55.492,6/15/20,11,0,11
,Seychelles,-4.6796,55.492,6/16/20,11,0,11
,Seychelles,-4.6796,55.492,6/17/20,11,0,11
,Seychelles,-4.6796,55.492,6/18/20,11,0,11
,Seychelles,-4.6796,55.492,6/19/20,11,0,11
,Seychelles,-4.6796,55.492,6/20/20,11,0,11
,Seychelles,-4.6796,55.492,6/21/20,11,0,11
,Seychelles,-4.6796,55.492,6/22/20,11,0,11
,Seychelles,-4.6796,55.492,6/23/20,11,0,11
,Seychelles,-4.6796,55.492,6/24/20,11,0,11
