Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Antigua and Barbuda,17.0608,-61.7964,4/9/20,19,2,0
,Antigua and Barbuda,17.0608,-61.7964,4/10/20,19,2,0
,Antigua and Barbuda,17.0608,-61.7964,4/11/20,21,2,0
,Antigua and Barbuda,17.0608,-61.7964,4/12/20,21,2,0
,Antigua and Barbuda,17.0608,-61.7964,4/13/20,23,2,0
,Antigua and Barbuda,17.0608,-61.7964,4/14/20,23,2,3
,Antigua and Barbuda,17.0608,-61.7964,4/15/20,23,2,3
,Antigua and Barbuda,17.0608,-61.7964,4/16/20,23,3,3
,Antigua and Barbuda,17.0608,-61.7964,4/17/20,23,3,3
,Antigua and Barbuda,17.0608,-61.7964,4/18/20,23,3,3
,Antigua and Barbuda,17.0608,-61.7964,4/19/20,23,3,3
,Antigua and Barbuda,17.0608,-61.7964,4/20/20,23,3,3
,Antigua and Barbuda,17.0608,-61.7964,4/21/20,23,3,7
,Antigua and Barbuda,17.0608,-61.7964,4/22/20,24,3,10
,Antigua and Barbuda,17.0608,-61.7964,4/23/20,24,3,10
,Antigua and Barbuda,17.0608,-61.7964,4/24/20,24,3,11
,Antigua and Barbuda,17.0608,-61.7964,4/25/20,24,3,11
,Antigua and Barbuda,17.0608,-61.7964,4/26/20,24,3,11
,Antigua and Barbuda,17.0608,-61.7964,4/27/20,24,3,11
,Antigua and Barbuda,17.0608,-61.7964,4/28/20,24,3,11
,Antigua and Barbuda,17.0608,-61.7964,4/29/20,24,3,11
,Antigua and Barbuda,17.0608,-61.7964,4/30/20,24,3,11
,Antigua and Barbuda,17.0608,-61.7964,5/1/20,25,3,15
,Antigua and Barbuda,17.0608,-61.7964,5/2/20,25,3,15
,Antigua and Barbuda,17.0608,-61.7964,5/3/20,25,3,15
,Antigua and Barbuda,17.0608,-61.7964,5/4/20,25,3,15
,Antigua and Barbuda,17.0608,-61.7964,5/5/20,25,3,16
,Antigua and Barbuda,17.0608,-61.7964,5/6/20,25,3,16
,Antigua and Barbuda,17.0608,-61.7964,5/7/20,25,3,16
,Antigua and Barbuda,17.0608,-61.7964,5/8/20,25,3,16
,Antigua and Barbuda,17.0608,-61.7964,5/9/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/10/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/11/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/12/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/13/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/14/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/15/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/16/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/17/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/18/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/19/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/20/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/21/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/22/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/23/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/24/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/25/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/26/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/27/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/28/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/29/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/30/20,25,3,19
,Antigua and Barbuda,17.0608,-61.7964,5/31/20,26,3,19
,Antigua and Barbuda,17.0608,-61.7964,6/1/20,26,3,19
,Antigua and Barbuda,17.0608,-61.7964,6/2/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/3/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/4/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/5/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/6/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/7/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/8/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/9/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/10/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/11/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/12/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/13/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/14/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/15/20,26,3,20
,Antigua and Barbuda,17.0608,-61.7964,6/16/20,26,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/17/20,26,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/18/20,26,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/19/20,26,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/20/20,26,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/21/20,26,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/22/20,26,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/23/20,26,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/24/20,26,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/25/20,65,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/26/20,65,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/27/20,65,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/28/20,69,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/29/20,69,3,22
,Antigua and Barbuda,17.0608,-61.7964,6/30/20,69,3,22
,Antigua and Barbuda,17.0608,-61.7964,7/1/20,69,3,22
,Antigua and Barbuda,17.0608,-61.7964,7/2/20,69,3,23
,Antigua and Barbuda,17.0608,-61.7964,7/3/20,68,3,23
,Antigua and Barbuda,17.0608,-61.7964,7/4/20,68,3,23
,Antigua and Barbuda,17.0608,-61.7964,7/5/20,68,3,23
,Antigua and Barbuda,17.0608,-61.7964,7/6/20,70,3,23
,Antigua and Barbuda,17.0608,-61.7964,7/7/20,70,3,23
,Antigua and Barbuda,17.0608,-61.7964,7/8/20,70,3,23
,Antigua and Barbuda,17.0608,-61.7964,7/9/20,73,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/10/20,74,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/11/20,74,3,57
