Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Comoros,-11.6455,43.3333,1/22/20,0,0,0
,Comoros,-11.6455,43.3333,1/23/20,0,0,0
,Comoros,-11.6455,43.3333,1/24/20,0,0,0
,Comoros,-11.6455,43.3333,1/25/20,0,0,0
,Comoros,-11.6455,43.3333,1/26/20,0,0,0
,Comoros,-11.6455,43.3333,1/27/20,0,0,0
,Comoros,-11.6455,43.3333,1/28/20,0,0,0
,Comoros,-11.6455,43.3333,1/29/20,0,0,0
,Comoros,-11.6455,43.3333,1/30/20,0,0,0
,Comoros,-11.6455,43.3333,1/31/20,0,0,0
,Comoros,-11.6455,43.3333,2/1/20,0,0,0
,Comoros,-11.6455,43.3333,2/2/20,0,0,0
,Comoros,-11.6455,43.3333,2/3/20,0,0,0
,Comoros,-11.6455,43.3333,2/4/20,0,0,0
,Comoros,-11.6455,43.3333,2/5/20,0,0,0
,Comoros,-11.6455,43.3333,2/6/20,0,0,0
,Comoros,-11.6455,43.3333,2/7/20,0,0,0
,Comoros,-11.6455,43.3333,2/8/20,0,0,0
,Comoros,-11.6455,43.3333,2/9/20,0,0,0
,Comoros,-11.6455,43.3333,2/10/20,0,0,0
,Comoros,-11.6455,43.3333,2/11/20,0,0,0
,Comoros,-11.6455,43.3333,2/12/20,0,0,0
,Comoros,-11.6455,43.3333,2/13/20,0,0,0
,Comoros,-11.6455,43.3333,2/14/20,0,0,0
,Comoros,-11.6455,43.3333,2/15/20,0,0,0
,Comoros,-11.6455,43.3333,2/16/20,0,0,0
,Comoros,-11.6455,43.3333,2/17/20,0,0,0
,Comoros,-11.6455,43.3333,2/18/20,0,0,0
,Comoros,-11.6455,43.3333,2/19/20,0,0,0
,Comoros,-11.6455,43.3333,2/20/20,0,0,0
,Comoros,-11.6455,43.3333,2/21/20,0,0,0
,Comoros,-11.6455,43.3333,2/22/20,0,0,0
,Comoros,-11.6455,43.3333,2/23/20,0,0,0
,Comoros,-11.6455,43.3333,2/24/20,0,0,0
,Comoros,-11.6455,43.3333,2/25/20,0,0,0
,Comoros,-11.6455,43.3333,2/26/20,0,0,0
,Comoros,-11.6455,43.3333,2/27/20,0,0,0
,Comoros,-11.6455,43.3333,2/28/20,0,0,0
,Comoros,-11.6455,43.3333,2/29/20,0,0,0
,Comoros,-11.6455,43.3333,3/1/20,0,0,0
,Comoros,-11.6455,43.3333,3/2/20,0,0,0
,Comoros,-11.6455,43.3333,3/3/20,0,0,0
,Comoros,-11.6455,43.3333,3/4/20,0,0,0
,Comoros,-11.6455,43.3333,3/5/20,0,0,0
,Comoros,-11.6455,43.3333,3/6/20,0,0,0
,Comoros,-11.6455,43.3333,3/7/20,0,0,0
,Comoros,-11.6455,43.3333,3/8/20,0,0,0
,Comoros,-11.6455,43.3333,3/9/20,0,0,0
,Comoros,-11.6455,43.3333,3/10/20,0,0,0
,Comoros,-11.6455,43.3333,3/11/20,0,0,0
,Comoros,-11.6455,43.3333,3/12/20,0,0,0
,Comoros,-11.6455,43.3333,3/13/20,0,0,0
,Comoros,-11.6455,43.3333,3/14/20,0,0,0
,Comoros,-11.6455,43.3333,3/15/20,0,0,0
,Comoros,-11.6455,43.3333,3/16/20,0,0,0
,Comoros,-11.6455,43.3333,3/17/20,0,0,0
,Comoros,-11.6455,43.3333,3/18/20,0,0,0
,Comoros,-11.6455,43.3333,3/19/20,0,0,0
,Comoros,-11.6455,43.3333,3/20/20,0,0,0
,Comoros,-11.6455,43.3333,3/21/20,0,0,0
,Comoros,-11.6455,43.3333,3/22/20,0,0,0
,Comoros,-11.6455,43.3333,3/23/20,0,0,0
,Comoros,-11.6455,43.3333,3/24/20,0,0,0
,Comoros,-11.6455,43.3333,3/25/20,0,0,0
,Comoros,-11.6455,43.3333,3/26/20,0,0,0
,Comoros,-11.6455,43.3333,3/27/20,0,0,0
,Comoros,-11.6455,43.3333,3/28/20,0,0,0
,Comoros,-11.6455,43.3333,3/29/20,0,0,0
,Comoros,-11.6455,43.3333,3/30/20,0,0,0
,Comoros,-11.6455,43.3333,3/31/20,0,0,0
,Comoros,-11.6455,43.3333,4/1/20,0,0,0
,Comoros,-11.6455,43.3333,4/2/20,0,0,0
,Comoros,-11.6455,43.3333,4/3/20,0,0,0
,Comoros,-11.6455,43.3333,4/4/20,0,0,0
,Comoros,-11.6455,43.3333,4/5/20,0,0,0
,Comoros,-11.6455,43.3333,4/6/20,0,0,0
,Comoros,-11.6455,43.3333,4/7/20,0,0,0
,Comoros,-11.6455,43.3333,4/8/20,0,0,0
,Comoros,-11.6455,43.3333,4/9/20,0,0,0
,Comoros,-11.6455,43.3333,4/10/20,0,0,0
,Comoros,-11.6455,43.3333,4/11/20,0,0,0
,Comoros,-11.6455,43.3333,4/12/20,0,0,0
,Comoros,-11.6455,43.3333,4/13/20,0,0,0
,Comoros,-11.6455,43.3333,4/14/20,0,0,0
,Comoros,-11.6455,43.3333,4/15/20,0,0,0
,Comoros,-11.6455,43.3333,4/16/20,0,0,0
,Comoros,-11.6455,43.3333,4/17/20,0,0,0
,Comoros,-11.6455,43.3333,4/18/20,0,0,0
,Comoros,-11.6455,43.3333,4/19/20,0,0,0
,Comoros,-11.6455,43.3333,4/20/20,0,0,0
,Comoros,-11.6455,43.3333,4/21/20,0,0,0
,Comoros,-11.6455,43.3333,4/22/20,0,0,0
,Comoros,-11.6455,43.3333,4/23/20,0,0,0
,Comoros,-11.6455,43.3333,4/24/20,0,0,0
,Comoros,-11.6455,43.3333,4/25/20,0,0,0
,Comoros,-11.6455,43.3333,4/26/20,0,0,0
,Comoros,-11.6455,43.3333,4/27/20,0,0,0
,Comoros,-11.6455,43.3333,4/28/20,0,0,0
,Comoros,-11.6455,43.3333,4/29/20,0,0,0
,Comoros,-11.6455,43.3333,4/30/20,1,0,0
,Comoros,-11.6455,43.3333,5/1/20,1,0,0
,Comoros,-11.6455,43.3333,5/2/20,3,0,0
,Comoros,-11.6455,43.3333,5/3/20,3,0,0
,Comoros,-11.6455,43.3333,5/4/20,3,0,0
,Comoros,-11.6455,43.3333,5/5/20,3,0,0
,Comoros,-11.6455,43.3333,5/6/20,8,1,0
