Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Bahamas,25.025885,-78.035889,1/22/20,0,0,0
,Bahamas,25.025885,-78.035889,1/23/20,0,0,0
,Bahamas,25.025885,-78.035889,1/24/20,0,0,0
,Bahamas,25.025885,-78.035889,1/25/20,0,0,0
,Bahamas,25.025885,-78.035889,1/26/20,0,0,0
,Bahamas,25.025885,-78.035889,1/27/20,0,0,0
,Bahamas,25.025885,-78.035889,1/28/20,0,0,0
,Bahamas,25.025885,-78.035889,1/29/20,0,0,0
,Bahamas,25.025885,-78.035889,1/30/20,0,0,0
,Bahamas,25.025885,-78.035889,1/31/20,0,0,0
,Bahamas,25.025885,-78.035889,2/1/20,0,0,0
,Bahamas,25.025885,-78.035889,2/2/20,0,0,0
,Bahamas,25.025885,-78.035889,2/3/20,0,0,0
,Bahamas,25.025885,-78.035889,2/4/20,0,0,0
,Bahamas,25.025885,-78.035889,2/5/20,0,0,0
,Bahamas,25.025885,-78.035889,2/6/20,0,0,0
,Bahamas,25.025885,-78.035889,2/7/20,0,0,0
,Bahamas,25.025885,-78.035889,2/8/20,0,0,0
,Bahamas,25.025885,-78.035889,2/9/20,0,0,0
,Bahamas,25.025885,-78.035889,2/10/20,0,0,0
,Bahamas,25.025885,-78.035889,2/11/20,0,0,0
,Bahamas,25.025885,-78.035889,2/12/20,0,0,0
,Bahamas,25.025885,-78.035889,2/13/20,0,0,0
,Bahamas,25.025885,-78.035889,2/14/20,0,0,0
,Bahamas,25.025885,-78.035889,2/15/20,0,0,0
,Bahamas,25.025885,-78.035889,2/16/20,0,0,0
,Bahamas,25.025885,-78.035889,2/17/20,0,0,0
,Bahamas,25.025885,-78.035889,2/18/20,0,0,0
,Bahamas,25.025885,-78.035889,2/19/20,0,0,0
,Bahamas,25.025885,-78.035889,2/20/20,0,0,0
,Bahamas,25.025885,-78.035889,2/21/20,0,0,0
,Bahamas,25.025885,-78.035889,2/22/20,0,0,0
,Bahamas,25.025885,-78.035889,2/23/20,0,0,0
,Bahamas,25.025885,-78.035889,2/24/20,0,0,0
,Bahamas,25.025885,-78.035889,2/25/20,0,0,0
,Bahamas,25.025885,-78.035889,2/26/20,0,0,0
,Bahamas,25.025885,-78.035889,2/27/20,0,0,0
,Bahamas,25.025885,-78.035889,2/28/20,0,0,0
,Bahamas,25.025885,-78.035889,2/29/20,0,0,0
,Bahamas,25.025885,-78.035889,3/1/20,0,0,0
,Bahamas,25.025885,-78.035889,3/2/20,0,0,0
,Bahamas,25.025885,-78.035889,3/3/20,0,0,0
,Bahamas,25.025885,-78.035889,3/4/20,0,0,0
,Bahamas,25.025885,-78.035889,3/5/20,0,0,0
,Bahamas,25.025885,-78.035889,3/6/20,0,0,0
,Bahamas,25.025885,-78.035889,3/7/20,0,0,0
,Bahamas,25.025885,-78.035889,3/8/20,0,0,0
,Bahamas,25.025885,-78.035889,3/9/20,0,0,0
,Bahamas,25.025885,-78.035889,3/10/20,0,0,0
,Bahamas,25.025885,-78.035889,3/11/20,0,0,0
,Bahamas,25.025885,-78.035889,3/12/20,0,0,0
,Bahamas,25.025885,-78.035889,3/13/20,0,0,0
,Bahamas,25.025885,-78.035889,3/14/20,0,0,0
,Bahamas,25.025885,-78.035889,3/15/20,0,0,0
,Bahamas,25.025885,-78.035889,3/16/20,1,0,0
,Bahamas,25.025885,-78.035889,3/17/20,1,0,0
,Bahamas,25.025885,-78.035889,3/18/20,1,0,0
,Bahamas,25.025885,-78.035889,3/19/20,3,0,0
,Bahamas,25.025885,-78.035889,3/20/20,3,0,0
,Bahamas,25.025885,-78.035889,3/21/20,4,0,0
,Bahamas,25.025885,-78.035889,3/22/20,4,0,0
,Bahamas,25.025885,-78.035889,3/23/20,4,0,0
,Bahamas,25.025885,-78.035889,3/24/20,5,0,1
,Bahamas,25.025885,-78.035889,3/25/20,5,0,1
,Bahamas,25.025885,-78.035889,3/26/20,9,0,1
,Bahamas,25.025885,-78.035889,3/27/20,10,0,1
,Bahamas,25.025885,-78.035889,3/28/20,10,0,1
,Bahamas,25.025885,-78.035889,3/29/20,11,0,1
,Bahamas,25.025885,-78.035889,3/30/20,14,0,1
,Bahamas,25.025885,-78.035889,3/31/20,14,0,1
,Bahamas,25.025885,-78.035889,4/1/20,21,1,1
,Bahamas,25.025885,-78.035889,4/2/20,24,1,1
,Bahamas,25.025885,-78.035889,4/3/20,24,1,1
,Bahamas,25.025885,-78.035889,4/4/20,28,4,0
,Bahamas,25.025885,-78.035889,4/5/20,28,4,0
,Bahamas,25.025885,-78.035889,4/6/20,29,5,4
,Bahamas,25.025885,-78.035889,4/7/20,33,6,5
,Bahamas,25.025885,-78.035889,4/8/20,40,7,5
,Bahamas,25.025885,-78.035889,4/9/20,41,8,5
,Bahamas,25.025885,-78.035889,4/10/20,42,8,5
,Bahamas,25.025885,-78.035889,4/11/20,46,8,5
,Bahamas,25.025885,-78.035889,4/12/20,46,8,5
,Bahamas,25.025885,-78.035889,4/13/20,47,8,6
,Bahamas,25.025885,-78.035889,4/14/20,49,8,6
,Bahamas,25.025885,-78.035889,4/15/20,49,8,6
,Bahamas,25.025885,-78.035889,4/16/20,53,8,6
,Bahamas,25.025885,-78.035889,4/17/20,54,9,6
,Bahamas,25.025885,-78.035889,4/18/20,55,9,10
,Bahamas,25.025885,-78.035889,4/19/20,55,9,10
,Bahamas,25.025885,-78.035889,4/20/20,60,9,11
,Bahamas,25.025885,-78.035889,4/21/20,65,9,12
,Bahamas,25.025885,-78.035889,4/22/20,65,9,12
,Bahamas,25.025885,-78.035889,4/23/20,72,11,14
,Bahamas,25.025885,-78.035889,4/24/20,73,11,15
,Bahamas,25.025885,-78.035889,4/25/20,78,11,15
,Bahamas,25.025885,-78.035889,4/26/20,80,11,22
,Bahamas,25.025885,-78.035889,4/27/20,80,11,22
,Bahamas,25.025885,-78.035889,4/28/20,80,11,23
,Bahamas,25.025885,-78.035889,4/29/20,80,11,23
,Bahamas,25.025885,-78.035889,4/30/20,81,11,25
,Bahamas,25.025885,-78.035889,5/1/20,81,11,24
,Bahamas,25.025885,-78.035889,5/2/20,83,11,24
,Bahamas,25.025885,-78.035889,5/3/20,83,11,24
,Bahamas,25.025885,-78.035889,5/4/20,83,11,25
,Bahamas,25.025885,-78.035889,5/5/20,89,11,26
,Bahamas,25.025885,-78.035889,5/6/20,92,11,26
,Bahamas,25.025885,-78.035889,5/7/20,92,11,26
,Bahamas,25.025885,-78.035889,5/8/20,92,11,31
,Bahamas,25.025885,-78.035889,5/9/20,92,11,37
,Bahamas,25.025885,-78.035889,5/10/20,92,11,37
,Bahamas,25.025885,-78.035889,5/11/20,93,11,39
,Bahamas,25.025885,-78.035889,5/12/20,93,11,39
,Bahamas,25.025885,-78.035889,5/13/20,94,11,41
,Bahamas,25.025885,-78.035889,5/14/20,96,11,41
,Bahamas,25.025885,-78.035889,5/15/20,96,11,41
,Bahamas,25.025885,-78.035889,5/16/20,96,11,42
,Bahamas,25.025885,-78.035889,5/17/20,96,11,42
,Bahamas,25.025885,-78.035889,5/18/20,96,11,43
,Bahamas,25.025885,-78.035889,5/19/20,96,11,43
,Bahamas,25.025885,-78.035889,5/20/20,97,11,43
,Bahamas,25.025885,-78.035889,5/21/20,97,11,44
,Bahamas,25.025885,-78.035889,5/22/20,97,11,44
,Bahamas,25.025885,-78.035889,5/23/20,100,11,45
,Bahamas,25.025885,-78.035889,5/24/20,100,11,45
,Bahamas,25.025885,-78.035889,5/25/20,100,11,46
,Bahamas,25.025885,-78.035889,5/26/20,100,11,46
,Bahamas,25.025885,-78.035889,5/27/20,100,11,46
,Bahamas,25.025885,-78.035889,5/28/20,101,11,47
,Bahamas,25.025885,-78.035889,5/29/20,102,11,48
,Bahamas,25.025885,-78.035889,5/30/20,102,11,48
,Bahamas,25.025885,-78.035889,5/31/20,102,11,48
,Bahamas,25.025885,-78.035889,6/1/20,102,11,49
,Bahamas,25.025885,-78.035889,6/2/20,102,11,49
,Bahamas,25.025885,-78.035889,6/3/20,102,11,55
,Bahamas,25.025885,-78.035889,6/4/20,102,11,55
,Bahamas,25.025885,-78.035889,6/5/20,102,11,55
,Bahamas,25.025885,-78.035889,6/6/20,103,11,62
,Bahamas,25.025885,-78.035889,6/7/20,103,11,62
,Bahamas,25.025885,-78.035889,6/8/20,103,11,64
,Bahamas,25.025885,-78.035889,6/9/20,103,11,64
,Bahamas,25.025885,-78.035889,6/10/20,103,11,67
,Bahamas,25.025885,-78.035889,6/11/20,103,11,68
,Bahamas,25.025885,-78.035889,6/12/20,103,11,68
,Bahamas,25.025885,-78.035889,6/13/20,103,11,68
,Bahamas,25.025885,-78.035889,6/14/20,103,11,68
,Bahamas,25.025885,-78.035889,6/15/20,103,11,68
,Bahamas,25.025885,-78.035889,6/16/20,104,11,72
,Bahamas,25.025885,-78.035889,6/17/20,104,11,72
,Bahamas,25.025885,-78.035889,6/18/20,104,11,74
,Bahamas,25.025885,-78.035889,6/19/20,104,11,74
,Bahamas,25.025885,-78.035889,6/20/20,104,11,74
,Bahamas,25.025885,-78.035889,6/21/20,104,11,77
,Bahamas,25.025885,-78.035889,6/22/20,104,11,77
,Bahamas,25.025885,-78.035889,6/23/20,104,11,83
,Bahamas,25.025885,-78.035889,6/24/20,104,11,83
,Bahamas,25.025885,-78.035889,6/25/20,104,11,84
,Bahamas,25.025885,-78.035889,6/26/20,104,11,84
,Bahamas,25.025885,-78.035889,6/27/20,104,11,87
,Bahamas,25.025885,-78.035889,6/28/20,104,11,87
,Bahamas,25.025885,-78.035889,6/29/20,104,11,87
,Bahamas,25.025885,-78.035889,6/30/20,104,11,87
,Bahamas,25.025885,-78.035889,7/1/20,104,11,89
,Bahamas,25.025885,-78.035889,7/2/20,104,11,89
,Bahamas,25.025885,-78.035889,7/3/20,104,11,89
,Bahamas,25.025885,-78.035889,7/4/20,104,11,89
,Bahamas,25.025885,-78.035889,7/5/20,104,11,89
,Bahamas,25.025885,-78.035889,7/6/20,104,11,89
,Bahamas,25.025885,-78.035889,7/7/20,104,11,89
,Bahamas,25.025885,-78.035889,7/8/20,106,11,89
,Bahamas,25.025885,-78.035889,7/9/20,107,11,89
,Bahamas,25.025885,-78.035889,7/10/20,108,11,89
,Bahamas,25.025885,-78.035889,7/11/20,111,11,89
,Bahamas,25.025885,-78.035889,7/12/20,111,11,89
,Bahamas,25.025885,-78.035889,7/13/20,113,11,91
,Bahamas,25.025885,-78.035889,7/14/20,116,11,91
,Bahamas,25.025885,-78.035889,7/15/20,119,11,91
,Bahamas,25.025885,-78.035889,7/16/20,124,11,91
,Bahamas,25.025885,-78.035889,7/17/20,129,11,91
,Bahamas,25.025885,-78.035889,7/18/20,138,11,91
,Bahamas,25.025885,-78.035889,7/19/20,153,11,91
,Bahamas,25.025885,-78.035889,7/20/20,174,11,91
,Bahamas,25.025885,-78.035889,7/21/20,194,11,91
,Bahamas,25.025885,-78.035889,7/22/20,219,11,91
,Bahamas,25.025885,-78.035889,7/23/20,274,11,91
,Bahamas,25.025885,-78.035889,7/24/20,316,11,91
,Bahamas,25.025885,-78.035889,7/25/20,326,11,91
,Bahamas,25.025885,-78.035889,7/26/20,342,11,91
,Bahamas,25.025885,-78.035889,7/27/20,382,11,91
,Bahamas,25.025885,-78.035889,7/28/20,447,11,91
,Bahamas,25.025885,-78.035889,7/29/20,484,11,91
,Bahamas,25.025885,-78.035889,7/30/20,508,14,91
,Bahamas,25.025885,-78.035889,7/31/20,574,14,91
,Bahamas,25.025885,-78.035889,8/1/20,599,14,91
,Bahamas,25.025885,-78.035889,8/2/20,648,14,91
,Bahamas,25.025885,-78.035889,8/3/20,679,14,91
,Bahamas,25.025885,-78.035889,8/4/20,715,14,91
,Bahamas,25.025885,-78.035889,8/5/20,751,14,91
,Bahamas,25.025885,-78.035889,8/6/20,761,14,91
,Bahamas,25.025885,-78.035889,8/7/20,830,14,95
,Bahamas,25.025885,-78.035889,8/8/20,878,14,99
,Bahamas,25.025885,-78.035889,8/9/20,898,15,104
,Bahamas,25.025885,-78.035889,8/10/20,945,15,113
,Bahamas,25.025885,-78.035889,8/11/20,989,15,116
,Bahamas,25.025885,-78.035889,8/12/20,1036,15,122
,Bahamas,25.025885,-78.035889,8/13/20,1089,15,138
,Bahamas,25.025885,-78.035889,8/14/20,1119,17,138
,Bahamas,25.025885,-78.035889,8/15/20,1252,17,160
,Bahamas,25.025885,-78.035889,8/16/20,1315,18,189
,Bahamas,25.025885,-78.035889,8/17/20,1329,19,191
,Bahamas,25.025885,-78.035889,8/18/20,1424,20,203
,Bahamas,25.025885,-78.035889,8/19/20,1531,22,209
,Bahamas,25.025885,-78.035889,8/20/20,1610,23,211
,Bahamas,25.025885,-78.035889,8/21/20,1703,27,221
,Bahamas,25.025885,-78.035889,8/22/20,1765,27,227
,Bahamas,25.025885,-78.035889,8/23/20,1784,29,634
,Bahamas,25.025885,-78.035889,8/24/20,1798,44,634
,Bahamas,25.025885,-78.035889,8/25/20,1813,46,634
,Bahamas,25.025885,-78.035889,8/26/20,1923,48,733
,Bahamas,25.025885,-78.035889,8/27/20,2020,48,742
,Bahamas,25.025885,-78.035889,8/28/20,2057,50,755
,Bahamas,25.025885,-78.035889,8/29/20,2135,50,782
,Bahamas,25.025885,-78.035889,8/30/20,2167,50,782
,Bahamas,25.025885,-78.035889,8/31/20,2217,50,801
,Bahamas,25.025885,-78.035889,9/1/20,2276,50,801
,Bahamas,25.025885,-78.035889,9/2/20,2337,50,849
,Bahamas,25.025885,-78.035889,9/3/20,2386,50,893
,Bahamas,25.025885,-78.035889,9/4/20,2386,50,893
,Bahamas,25.025885,-78.035889,9/5/20,2476,55,948
,Bahamas,25.025885,-78.035889,9/6/20,2506,56,948
,Bahamas,25.025885,-78.035889,9/7/20,2546,58,976
,Bahamas,25.025885,-78.035889,9/8/20,2585,59,976
,Bahamas,25.025885,-78.035889,9/9/20,2721,63,1183
,Bahamas,25.025885,-78.035889,9/10/20,2721,63,1183
,Bahamas,25.025885,-78.035889,9/11/20,2814,65,1220
,Bahamas,25.025885,-78.035889,9/12/20,2928,67,1319
,Bahamas,25.025885,-78.035889,9/13/20,2928,67,1319
,Bahamas,25.025885,-78.035889,9/14/20,3008,68,1391
,Bahamas,25.025885,-78.035889,9/15/20,3032,69,1482
,Bahamas,25.025885,-78.035889,9/16/20,3087,69,1533
,Bahamas,25.025885,-78.035889,9/17/20,3177,69,1626
,Bahamas,25.025885,-78.035889,9/18/20,3177,69,1626
,Bahamas,25.025885,-78.035889,9/19/20,3214,73,1679
,Bahamas,25.025885,-78.035889,9/20/20,3315,74,1689
,Bahamas,25.025885,-78.035889,9/21/20,3418,75,1771
,Bahamas,25.025885,-78.035889,9/22/20,3467,77,1871
,Bahamas,25.025885,-78.035889,9/23/20,3618,80,1915
